"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"MNTS","Momentus Inc","Industrials","Aerospace & Defense","USA",19.32,,8.02%,8.62%,0.14,34.41%,-81.29%,1.00,6485.44
"GNPX","Genprex Inc","Healthcare","Biotechnology","USA",9.13,,1.83%,4.26%,0.20,-27.25%,-37.32%,1.00,8971.73
"DVLT","Datavault AI Inc","Technology","Software - Infrastructure","USA",340.03,,2.57%,33.53%,0.94,205.81%,12.34%,1.00,47779.85
"BTQ","BTQ Technologies Corp","Technology","Software - Infrastructure","Canada",1736.30,,0.23%,3.03%,0.90,107.71%,5874.05%,1.00,3129.16
"STAI","ScanTech AI Systems Inc","Industrials","Building Products & Equipment","USA",35.46,,33.63%,4.95%,0.22,-15.35%,-94.97%,,12714.71
"NUAI","New Era Energy & Digital Inc","Technology","Software - Infrastructure","USA",62.09,,4.99%,17.91%,0.11,386.74%,-78.62%,,19384.24
