"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"JG","Aurora Mobile Ltd ADR","Technology","Software - Infrastructure","China",35.48,,0.40%,0.19%,1.06,-15.54%,39.93%,1.00,7.71
"ADAG","Adagene Inc ADR","Healthcare","Biotechnology","China",90.49,,0.67%,0.15%,0.56,13.61%,-20.66%,1.80,97.94
"CSIQ","Canadian Solar Inc","Technology","Solar","Canada",2051.36,,36.94%,22.90%,3.24,144.06%,143.48%,3.18,3225.46
"BNTC","Benitec Biopharma Inc","Healthcare","Biotechnology","USA",378.00,,96.40%,4.56%,9.94,10.68%,34.08%,1.14,116.07
"GREE","Greenidge Generation Holdings Inc","Financial","Capital Markets","USA",26.17,,5.08%,3.22%,0.34,14.38%,-36.98%,1.00,1019.60
"CEPT","Cantor Equity Partners II Inc","Financial","Shell Companies","USA",351.36,273.57,84.61%,0.35%,0.24,9.01%,,,351.24
"MNRO","Monro Inc","Consumer Cyclical","Auto Parts","USA",553.57,,111.29%,24.69%,6.51,17.45%,-38.08%,2.60,928.08
"UPXI","Upexi Inc","Communication Services","Internet Content & Information","USA",201.38,,11.80%,20.76%,1.89,-53.47%,-32.28%,1.00,5751.18
