"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"KTTA","Pasithea Therapeutics Corp","Healthcare","Biotechnology","USA",7.89,,8.23%,0.33%,0.02,26.03%,-65.81%,1.00,1434.00
"ZYXI","Zynex Inc","Healthcare","Medical Distribution","USA",48.32,,13.47%,22.51%,1.69,-3.05%,-80.75%,3.00,2102.86
"LNAI","Lunai Bioworks Inc","Healthcare","Biotechnology","USA",30.23,,4.96%,8.91%,0.30,-49.11%,-75.14%,,3750.26
"CYPH","Cypherpunk Technologies Inc","Healthcare","Biotechnology","USA",95.74,,13.01%,19.98%,0.30,472.49%,-33.73%,3.00,23403.91
"NRSN","NeuroSense Therapeutics Ltd","Healthcare","Biotechnology","Israel",28.79,,1.13%,1.33%,0.39,2.63%,30.00%,1.00,617.93
"NUAI","New Era Energy & Digital Inc","Technology","Software - Infrastructure","USA",270.99,,3.82%,12.72%,0.21,905.15%,-56.01%,,27459.79
"VELO","Velo3D Inc","Technology","Computer Hardware","USA",112.51,,17.71%,16.58%,2.13,17.72%,-62.64%,1.00,652.83
"BCAB","BioAtla Inc","Healthcare","Biotechnology","USA",50.02,,15.75%,10.48%,3.29,102.55%,-45.82%,2.00,1455.29
"NNOX","Nano X Imaging Ltd","Healthcare","Medical Devices","Israel",290.11,,19.82%,12.45%,4.97,17.27%,-28.46%,1.00,1591.22
