"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"EB","Eventbrite Inc","Communication Services","Internet Content & Information","USA",432.69,,62.86%,2.92%,3.94,62.87%,20.38%,3.00,556.94
"KZIA","Kazia Therapeutics Limited ADR","Healthcare","Biotechnology","Australia",16.72,,11.52%,0.75%,0.02,28.52%,-62.20%,1.00,701.46
"FLY","Firefly Aerospace Inc","Industrials","Aerospace & Defense","USA",2848.98,,14.78%,2.99%,1.34,-59.69%,,1.33,1978.26
"PPSI","Pioneer Power Solutions Inc","Industrials","Electrical Equipment & Parts","USA",42.66,,6.85%,0.64%,0.43,1.18%,-14.66%,1.00,128.57
"SB","Safe Bulkers, Inc","Industrials","Marine Shipping","Monaco",540.25,14.49,30.02%,3.01%,3.71,22.22%,37.50%,2.00,412.42
"FCF","First Commonwealth Financial Corp","Financial","Banks - Regional","USA",1714.73,11.90,76.91%,1.67%,2.74,-6.53%,-12.93%,2.20,618.47
"DRVN","Driven Brands Holdings Inc","Consumer Cyclical","Auto & Truck Dealerships","USA",2327.85,,41.37%,13.05%,6.57,-25.81%,-16.04%,1.71,1165.74
"KLAR","Klarna Group plc","Technology","Software - Infrastructure","United Kingdom",11351.45,,16.28%,6.05%,2.14,,,1.58,4104.43
