"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"OPEN","Opendoor Technologies Inc","Real Estate","Real Estate Services","USA",6229.14,,49.17%,26.09%,0.62,233.06%,331.02%,3.50,261082.90
"EOLS","Evolus Inc","Healthcare","Drug Manufacturers - Specialty & Generic","USA",461.52,,85.77%,26.04%,10.87,9.37%,-50.17%,1.29,1219.13
"SOC","Sable Offshore Corp","Energy","Oil & Gas Drilling","USA",614.89,,60.84%,26.25%,3.65,-78.60%,-73.86%,1.00,5382.23
"HYPD","Hyperion DeFi Inc","Healthcare","Biotechnology","USA",41.75,,14.39%,30.41%,1.97,-14.77%,-84.59%,3.00,744.21
"MPW","Medical Properties Trust Inc","Real Estate","REIT - Healthcare Facilities","USA",2995.47,,57.32%,31.47%,18.22,20.58%,9.69%,3.30,8560.13
"PGEN","Precigen Inc","Healthcare","Biotechnology","USA",1195.11,,30.55%,26.12%,3.45,109.99%,321.57%,1.67,9281.92
"SKIN","Beauty Health Company","Consumer Defensive","Household & Personal Products","USA",178.50,,58.11%,22.74%,15.22,-41.18%,-16.67%,3.22,1130.39
