"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"NVMI","Nova Ltd","Technology","Semiconductor Equipment & Materials","Israel",8941.00,41.49,78.50%,6.43%,5.60,31.74%,48.21%,1.38,337.71
"ACLS","Axcelis Technologies Inc","Technology","Semiconductor Equipment & Materials","USA",2779.47,18.09,102.89%,14.85%,9.16,28.28%,-11.17%,2.67,498.63
"AMAT","Applied Materials Inc","Technology","Semiconductor Equipment & Materials","USA",137488.62,20.58,80.58%,2.82%,3.11,-2.25%,-5.80%,1.89,7224.15
"ENVA","Enova International Inc","Financial","Credit Services","USA",2940.36,12.48,98.59%,8.26%,6.16,22.43%,51.98%,1.25,316.44
"LRCX","Lam Research Corp","Technology","Semiconductor Equipment & Materials","USA",151583.41,28.80,85.72%,2.51%,2.87,28.22%,60.17%,1.75,11030.35
"NSSC","NAPCO Security Technologies Inc","Industrials","Security & Protection Services","USA",1560.81,36.79,91.18%,7.91%,7.96,53.54%,16.48%,1.33,338.91
"APP","Applovin Corp","Communication Services","Advertising Agencies","USA",201069.28,88.31,59.82%,5.96%,2.27,60.36%,462.86%,1.62,5865.80
"PRG","PROG Holdings Inc","Industrials","Rental & Leasing Services","USA",1406.97,7.02,97.98%,4.32%,4.26,20.77%,-21.04%,2.00,389.19
"AYI","Acuity Inc","Industrials","Electrical Equipment & Parts","USA",10455.65,26.88,95.89%,1.96%,1.97,27.11%,34.15%,1.80,303.56
