"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"VRA","Vera Bradley Inc","Consumer Cyclical","Footwear & Accessories","USA",74.29,,50.67%,6.66%,2.05,31.00%,-47.44%,1.00,622.69
"ESPR","Esperion Therapeutics Inc","Healthcare","Drug Manufacturers - Specialty & Generic","USA",733.95,,53.00%,11.05%,3.77,42.80%,27.39%,1.71,6876.86
"TENX","Tenax Therapeutics Inc","Healthcare","Biotechnology","USA",49.83,,76.35%,17.81%,9.05,34.80%,64.20%,1.00,84.21
