"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"BBAI","BigBear.ai Holdings Inc","Technology","Information Technology Services","USA",2959.59,,30.43%,17.78%,0.69,16.70%,289.66%,1.67,110491.44
"KLTR","Kaltura Inc","Technology","Software - Application","USA",268.81,,32.03%,1.45%,4.15,6.75%,-7.94%,1.67,279.85
"SLNO","Soleno Therapeutics Inc","Healthcare","Biotechnology","USA",2685.50,,98.00%,18.14%,4.01,-38.38%,-12.45%,1.08,2101.71
"ECDA","ECD Automotive Design Inc","Consumer Cyclical","Auto Manufacturers","USA",1.72,,1.13%,5.13%,0.22,-80.33%,-97.12%,1.00,169.07
"INR","Infinity Natural Resources Inc","Energy","Oil & Gas E&P","USA",753.04,,101.04%,7.67%,2.94,-10.17%,,1.10,372.44
"UAMY","United States Antimony Corp","Basic Materials","Other Industrial Metals & Mining","USA",1117.97,,24.41%,17.71%,1.39,100.75%,1125.83%,1.00,14145.90
"APPN","Appian Corp","Technology","Software - Infrastructure","USA",3146.36,,39.28%,7.46%,3.30,43.05%,2.26%,3.00,875.43
"NKE","Nike, Inc","Consumer Cyclical","Footwear & Accessories","USA",90111.17,31.24,66.90%,2.93%,2.49,-21.04%,-19.70%,2.03,13768.51
"KMX","Carmax Inc","Consumer Cyclical","Auto & Truck Dealerships","USA",4882.64,9.77,105.83%,9.90%,2.87,-43.28%,-56.50%,3.00,5037.68
