"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"CMND","Clearmind Medicine Inc","Healthcare","Biotechnology","Canada",6.40,,18.60%,4.80%,0.17,34.24%,-11.19%,,821.23
"RCAT","Red Cat Holdings Inc","Industrials","Aerospace & Defense","USA",1043.83,,29.16%,23.85%,2.17,52.26%,254.58%,1.00,9087.27
"BBD","Banco Bradesco S.A. ADR","Financial","Banks - Regional","USA",17663.55,9.75,21.13%,0.30%,0.46,9.90%,25.26%,1.00,34940.23
"PAM","Pampa Energia SA ADR","Utilities","Utilities - Independent Power Producers","Argentina",3124.16,6.72,9.47%,0.55%,1.00,-18.87%,-1.93%,2.00,299.06
"NEXN","Nexxen International Ltd","Communication Services","Advertising Agencies","Israel",605.65,12.85,45.14%,4.31%,3.17,-2.16%,25.03%,1.12,513.73
