"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"PGY","Pagaya Technologies Ltd","Technology","Software - Infrastructure","USA",2192.92,,46.75%,23.66%,2.72,-9.27%,132.72%,1.22,4376.64
"ALTS","ALT5 Sigma Corp","Technology","Software - Application","USA",277.88,,22.50%,9.10%,0.89,-61.66%,-8.60%,1.00,10999.49
"IONZ","Defiance Daily Target 2x Short IONQ ETF","Financial","Exchange Traded Fund","USA",,,,,0.01,-73.91%,,,36598.32
"ASST","Strive Inc","Financial","Asset Management","USA",1264.47,,28.46%,2.38%,0.22,-61.26%,101.04%,,60870.15
