"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"FLNT","Fluent Inc","Communication Services","Advertising Agencies","USA",64.12,,22.50%,3.52%,0.60,0.45%,-21.88%,3.00,660.21
"CWT","California Water Service Group","Utilities","Utilities - Regulated Water","USA",2898.03,21.24,86.12%,1.49%,2.61,7.85%,-8.52%,1.33,336.32
"ACI","Albertsons Companies Inc","Consumer Defensive","Grocery Stores","USA",10604.38,11.42,59.26%,5.81%,3.57,-5.69%,5.72%,1.95,6553.77
"BWA","BorgWarner Inc","Consumer Cyclical","Auto Parts","USA",9173.97,45.26,101.26%,3.33%,3.23,21.20%,19.66%,2.06,2210.30
"M","Macy's Inc","Consumer Cyclical","Department Stores","USA",4818.33,10.19,90.38%,8.55%,2.48,50.17%,16.68%,2.94,9195.83
"TTE","TotalEnergies SE ADR","Energy","Oil & Gas Integrated","France",128725.89,10.81,7.39%,0.25%,3.71,-1.99%,-11.21%,2.29,1409.04
