"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"AIFU","AIFU Inc","Financial","Insurance Brokers","China",36.90,,0.29%,0.38%,1.50,-47.02%,-89.78%,3.00,15.32
"CLGN","CollPlant Biotechnologies Ltd","Healthcare","Biotechnology","Israel",27.22,,11.88%,1.37%,1.25,-17.69%,-49.74%,1.00,96.57
"DRTS","Alpha Tau Medical Ltd","Healthcare","Biotechnology","Israel",327.78,,2.16%,0.21%,1.92,9.63%,38.21%,1.00,62.94
"GMGI","Golden Matrix Group Inc","Communication Services","Electronic Gaming & Multimedia","USA",118.98,,3.51%,6.82%,3.84,-16.59%,-64.15%,1.00,252.26
"SGHT","Sight Sciences Inc","Healthcare","Medical Devices","USA",438.83,,30.05%,3.20%,4.83,118.42%,112.28%,2.14,187.24
"RLAY","Relay Therapeutics Inc","Healthcare","Biotechnology","USA",1298.19,,74.70%,16.42%,10.97,82.24%,56.04%,1.45,1947.79
"TOON","Kartoon Studios Inc","Communication Services","Entertainment","USA",39.88,,11.75%,2.05%,2.65,-10.86%,17.54%,1.00,397.83
