"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"LUXE","LuxExperience B.V. ADR","Consumer Cyclical","Luxury Goods","Germany",827.12,,21.95%,,5.88,19.90%,157.29%,2.00,176.15
"VANI","Vivani Medical Inc","Healthcare","Biotechnology","USA",90.05,,6.84%,0.85%,1.62,16.03%,25.62%,1.00,146.49
"PUBM","PubMatic Inc","Technology","Software - Application","USA",390.22,,56.79%,5.00%,2.81,-25.40%,-40.20%,2.17,662.48
"LSPD","Lightspeed Commerce Inc","Technology","Software - Application","Canada",1642.90,,62.54%,4.46%,10.44,4.54%,-10.94%,2.38,522.91
"T","AT&T, Inc","Communication Services","Telecom Services","USA",203571.48,16.23,66.32%,1.27%,2.91,1.68%,32.48%,1.97,31306.51
"INTC","Intel Corp","Technology","Semiconductors","USA",146319.30,,62.61%,2.43%,0.95,39.24%,38.87%,3.09,106961.30
"CTO","CTO Realty Growth Inc","Real Estate","REIT - Diversified","USA",535.93,,62.69%,4.45%,4.26,-5.95%,-14.19%,1.00,328.48
"O","Realty Income Corp","Real Estate","REIT - Retail","USA",54940.89,58.62,79.18%,4.25%,7.16,5.05%,-3.19%,2.50,5416.99
