"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SG","Sweetgreen Inc","Consumer Cyclical","Restaurants","USA",702.46,,80.71%,24.39%,4.02,-34.21%,-82.37%,2.43,6237.64
"ALT","Altimmune Inc","Healthcare","Biotechnology","USA",479.45,,40.32%,21.04%,7.77,26.58%,-45.65%,1.67,2803.87
"ABEO","Abeona Therapeutics Inc","Healthcare","Biotechnology","USA",245.77,3.89,62.92%,21.05%,7.03,-35.21%,-23.78%,1.00,1471.66
"FLWS","1-800 Flowers.com Inc","Consumer Cyclical","Specialty Retail","USA",208.19,,47.77%,30.99%,7.14,-40.55%,-58.56%,3.00,1357.29
"SLS","SELLAS Life Sciences Group Inc","Healthcare","Biotechnology","USA",228.56,,23.23%,20.39%,8.55,-13.26%,26.35%,1.00,3388.10
