"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"BQ","Boqii Holding Limited","Consumer Cyclical","Specialty Retail","China",10.31,,0.01%,0.60%,0.20,-98.99%,-99.27%,1.00,83.47
"BMA","Banco Macro S.A. ADR","Financial","Banks - Regional","Argentina",2978.92,7.62,10.26%,1.29%,1.95,-39.53%,-23.60%,1.40,414.17
"GGAL","Grupo Financiero Galicia ADR","Financial","Banks - Regional","Argentina",4249.27,4.52,24.01%,3.12%,2.23,-44.06%,-21.93%,1.00,1851.66
"SUPV","Grupo Supervielle S.A. ADR","Financial","Banks - Regional","Argentina",494.54,8.55,23.99%,3.15%,1.87,-49.88%,-15.10%,1.00,1328.95
"BBAR","BBVA Argentina ADR","Financial","Banks - Regional","Argentina",2001.55,6.43,8.51%,0.93%,2.40,-46.58%,-10.78%,1.67,785.70
"SPRY","ARS Pharmaceuticals Inc","Healthcare","Biotechnology","USA",1037.68,,62.82%,30.44%,8.99,-28.52%,-7.57%,1.00,1975.43
"VIRT","Virtu Financial Inc","Financial","Capital Markets","USA",5902.08,8.76,86.06%,3.41%,3.08,-3.23%,24.03%,2.50,883.35
"SBAC","SBA Communications Corp","Real Estate","REIT - Specialty","USA",20785.36,23.79,101.25%,1.89%,2.22,-14.41%,-18.84%,2.00,902.60
"LOMA","Loma Negra Compania Industrial Argentina Sociedad Anonima ADR","Basic Materials","Building Materials","Argentina",959.56,14.37,18.12%,1.22%,3.04,-34.66%,11.81%,1.00,476.80
