"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"YYGH","YY Group Holding Ltd","Consumer Cyclical","Personal Services","Singapore",22.95,,0.08%,2.18%,0.09,-85.46%,-69.41%,,3672.16
"FGL","Founder Group Ltd","Industrials","Engineering & Construction","Malaysia",8.85,,0.47%,63.80%,0.24,-54.53%,-84.71%,,6316.31
"XXII","22nd Century Group Inc","Consumer Defensive","Tobacco","USA",6.26,,0.88%,6.60%,0.18,-40.00%,-99.53%,2.00,1381.93
"NAKA","Kindly MD Inc","Healthcare","Medical Care Facilities","USA",425.18,,0.12%,3.53%,0.74,-86.36%,-3.43%,1.00,18806.98
"FUBO","fuboTV Inc","Communication Services","Broadcasting","USA",1302.96,15.22,48.95%,18.31%,4.08,-4.40%,143.91%,2.43,15110.27
"ODFL","Old Dominion Freight Line, Inc","Industrials","Trucking","USA",29753.50,27.65,75.63%,6.19%,5.42,-5.15%,-28.42%,2.63,2071.55
"BTCZ","T-Rex 2X Inverse Bitcoin Daily Target ETF","Financial","Exchange Traded Fund","USA",,,,,0.05,0.35%,-79.92%,,1810.13
"DRH","Diamondrock Hospitality Co","Real Estate","REIT - Hotel & Motel","USA",1640.65,28.67,106.29%,8.33%,6.23,3.17%,-7.26%,2.42,2705.79
"OWL","Blue Owl Capital Inc","Financial","Asset Management","USA",26349.31,305.85,89.58%,9.12%,5.58,-12.12%,-25.97%,1.47,9765.74
