"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"UAA","Under Armour Inc","Consumer Cyclical","Apparel Manufacturing","USA",2092.83,21.40,45.28%,23.58%,3.45,-28.37%,-38.24%,2.92,12879.89
"REPL","Replimune Group Inc","Healthcare","Biotechnology","USA",321.20,,96.90%,26.99%,1.74,-55.89%,-62.83%,3.00,9927.56
"INDI","Indie Semiconductor Inc","Technology","Semiconductor Equipment & Materials","USA",855.92,,88.47%,29.62%,13.89,8.77%,5.02%,1.00,4122.70
"VUZI","Vuzix Corporation","Technology","Consumer Electronics","USA",238.21,,31.01%,25.75%,8.23,9.61%,208.00%,1.00,1997.93
"DDD","3D Systems Corp","Technology","Computer Hardware","USA",374.70,,51.26%,29.32%,9.24,92.21%,18.76%,2.50,3891.87
"CTMX","CytomX Therapeutics Inc","Healthcare","Biotechnology","USA",479.86,5.09,65.38%,23.60%,9.94,29.32%,144.52%,1.38,2914.41
"WTI","W & T Offshore Inc","Energy","Oil & Gas E&P","USA",292.97,,35.61%,21.41%,14.84,14.16%,-6.84%,1.00,1410.09
"PROP","Prairie Operating Co","Energy","Oil & Gas E&P","USA",95.27,,17.48%,24.22%,3.10,-41.15%,-78.92%,1.75,2008.79
"SPWR","Complete Solaria Inc","Technology","Solar","USA",147.11,,19.68%,21.68%,12.74,2.31%,-40.80%,1.00,895.02
