"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"FOXX","Foxx Development Holdings Inc","Technology","Consumer Electronics","USA",31.25,,4.91%,0.45%,0.01,-26.00%,-31.19%,,795.46
"ONDS","Ondas Holdings Inc","Technology","Communication Equipment","USA",3212.97,,30.46%,13.21%,0.69,75.45%,1126.44%,1.38,69640.70
"OSRH","OSR Holdings Inc","Healthcare","Biotechnology","USA",16.68,,0.88%,7.49%,0.10,-33.58%,-94.03%,2.00,7870.14
