"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"GPUS","Hyperscale Data Inc","Industrials","Aerospace & Defense","USA",117.38,,0.05%,3.44%,0.15,-17.16%,-91.91%,,44731.34
"RYOJ","rYojbaba Co. Ltd","Industrials","Consulting Services","Japan",61.20,6800.00,,0.86%,0.02,,,,1449.56
"ASNS","Actelis Networks Inc","Technology","Communication Equipment","USA",11.52,,0.94%,2.92%,0.04,29.35%,-51.85%,1.00,10751.01
"RANI","Rani Therapeutics Holdings Inc","Healthcare","Biotechnology","USA",144.46,,12.20%,0.30%,0.01,267.39%,-15.90%,1.00,14281.28
"MSAI","MultiSensor AI Holdings Inc","Technology","Software - Infrastructure","USA",29.47,,43.58%,0.43%,0.04,18.33%,-58.43%,1.00,2512.72
"OSRH","OSR Holdings Inc","Healthcare","Biotechnology","USA",15.63,,0.41%,8.45%,0.11,-16.30%,-93.31%,2.00,5325.24
"USBC","USBC Inc","Technology","Scientific & Technical Instruments","USA",417.25,,0.11%,2.46%,0.36,-57.34%,-86.49%,1.00,820.02
"RVPH","Reviva Pharmaceuticals Holdings Inc","Healthcare","Biotechnology","USA",57.59,,14.39%,25.86%,2.46,28.81%,-47.56%,1.00,9054.20
