"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"APLD","Applied Digital Corporation","Technology","Information Technology Services","USA",8882.53,,52.54%,34.55%,2.36,256.78%,332.68%,1.00,30593.18
"SWKH","Swk Holdings Corp","Financial","Asset Management","USA",202.37,11.76,87.18%,0.43%,4.29,9.75%,25.53%,1.00,11.51
"NVTS","Navitas Semiconductor Corp","Technology","Semiconductors","USA",1753.87,,34.71%,28.48%,1.81,40.20%,247.26%,2.67,26504.85
"FLR","Fluor Corporation","Industrials","Engineering & Construction","USA",7113.22,1.81,98.85%,5.32%,2.13,-18.23%,-12.75%,2.00,3980.07
"HCTI","Healthcare Triangle Inc","Healthcare","Health Information Services","USA",16.22,,1.06%,18.65%,0.58,-46.58%,-97.72%,1.00,1873.83
