"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"MNTS","Momentus Inc","Industrials","Aerospace & Defense","USA",19.66,,8.02%,8.62%,0.14,36.83%,-80.95%,1.00,6485.44
"AURE","Aurelion Inc","Financial","Asset Management","Hong Kong",67.88,,0.16%,1.18%,0.02,107.43%,19.57%,,1312.83
"ACI","Albertsons Companies Inc","Consumer Defensive","Grocery Stores","USA",10166.81,11.07,59.27%,5.81%,3.64,-11.54%,-0.77%,2.00,6414.51
"WPRT","Westport Fuel Systems Inc","Consumer Cyclical","Auto Parts","Canada",38.86,,14.48%,4.76%,16.21,-42.93%,-48.51%,1.40,44.45
"ANTA","Antalpha Platform Holding Co","Financial","Credit Services","Singapore",283.42,,0.35%,0.47%,0.33,6.88%,,1.00,27.79
"PUBM","PubMatic Inc","Technology","Software - Application","USA",377.25,,56.89%,5.57%,3.04,-32.54%,-44.03%,2.17,679.63
