"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SOPH","SOPHiA Genetics SA","Healthcare","Health Information Services","Switzerland",228.41,,24.46%,0.08%,0.50,10.82%,-22.65%,1.00,86.96
"WRD","WeRide Inc. ADR","Technology","Software - Application","China",3122.91,,7.25%,3.77%,1.41,56.59%,,1.00,6905.29
"RITR","Reitar Logtech Holdings Ltd","Industrials","Engineering & Construction","Hong Kong",374.63,374.99,0.15%,0.87%,0.19,13.20%,46.34%,,676.51
"IMMP","Immutep Limited ADR","Healthcare","Biotechnology","Australia",237.80,,1.82%,2.95%,52.35,6.58%,-27.35%,1.43,81.99
