"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"AZI","Autozi Internet Technology (Global) Ltd","Consumer Cyclical","Auto & Truck Dealerships","China",14.54,0.40,0.26%,1.53%,0.08,-37.58%,-89.06%,,6725.83
"IONZ","Defiance Daily Target 2x Short IONQ ETF","Financial","Exchange Traded Fund","USA",,,,,0.01,-66.92%,,,35851.24
"SOXS","Direxion Daily Semiconductor Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,,,0.16,-48.34%,-82.40%,,207574.62
"TSLQ","Tradr 2X Short TSLA Daily ETF","Financial","Exchange Traded Fund","USA",,,,,0.07,-46.65%,-91.71%,,16425.79
"NVD","GraniteShares 2x Short NVDA Daily ETF","Financial","Exchange Traded Fund","USA",,,,,0.04,-7.16%,-72.37%,,21173.55
"WEN","Wendy's Co","Consumer Cyclical","Restaurants","USA",1745.58,9.56,92.54%,13.41%,3.40,-11.07%,-53.67%,2.83,6821.80
"SQQQ","ProShares UltraPro Short QQQ -3x Shares","Financial","Exchange Traded Fund","USA",,,,,0.21,-16.16%,-59.04%,,120151.95
"PLTZ","Defiance Daily Target 2x Short PLTR ETF","Financial","Exchange Traded Fund","USA",,,,,0.07,-3.85%,,,15964.14
"SPXU","ProShares UltraPro Short S&P 500","Financial","Exchange Traded Fund","USA",,,,,0.09,-12.60%,-43.45%,,29374.16
