"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SGBX","Safe & Green Holdings Corp","Industrials","Metal Fabrication","USA",1.88,,4.41%,33.46%,0.29,-90.50%,-93.34%,1.00,525.57
"AFRU","T-REX 2X Long AFRM Daily Target ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,40.77
"MLTX","MoonLake Immunotherapeutics","Healthcare","Biotechnology","Switzerland",602.48,,81.69%,8.97%,1.42,-80.86%,-81.87%,2.11,3479.49
"MUD","Direxion Daily MU Bear 1X Shares","Financial","Exchange Traded Fund","USA",,,,,0.83,-38.98%,,,108.66
