"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"QNCX","Quince Therapeutics Inc","Healthcare","Biotechnology","USA",192.10,,20.78%,2.84%,3.59,124.03%,76.02%,1.00,380.34
"OSS","One Stop Systems Inc","Technology","Computer Hardware","USA",145.87,,43.36%,0.67%,0.21,-6.00%,155.36%,1.00,667.86
"FLNC","Fluence Energy Inc","Utilities","Utilities - Renewable","USA",3465.79,,58.16%,25.55%,3.04,145.03%,-17.51%,2.90,7538.12
"ARMN","Aris Mining Corp","Basic Materials","Gold","Canada",2841.85,55.52,66.29%,0.45%,0.51,70.98%,236.21%,,1748.47
"COEP","Coeptis Therapeutics Holdings Inc","Healthcare","Biotechnology","USA",100.39,,2.71%,2.58%,2.39,48.50%,383.04%,1.00,48.67
"IAUX","i-80 Gold Corp","Basic Materials","Gold","USA",900.65,,39.71%,3.49%,4.35,41.89%,68.47%,,5845.37
"PILL","Direxion Daily Pharmaceutical & Medical Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,0.39,46.46%,26.73%,,109.62
"SKYX","SKYX Platforms Corp","Industrials","Electrical Equipment & Parts","USA",236.60,,13.26%,3.87%,4.01,73.33%,108.00%,1.00,671.67
"SND","Smart Sand Inc","Energy","Oil & Gas Equipment & Services","USA",127.58,29.96,26.79%,0.39%,0.88,49.49%,27.28%,3.00,133.86
