"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SG","Sweetgreen Inc","Consumer Cyclical","Restaurants","USA",746.35,,80.70%,24.39%,4.02,-30.71%,-83.36%,2.43,6243.48
"KRRO","Korro Bio Inc","Healthcare","Biotechnology","USA",58.28,,68.99%,22.21%,2.44,-69.17%,-86.73%,3.00,476.60
"CAPR","Capricor Therapeutics Inc","Healthcare","Biotechnology","USA",263.79,,37.86%,32.99%,9.82,-12.58%,-68.74%,1.00,1350.25
"MPW","Medical Properties Trust Inc","Real Estate","REIT - Healthcare Facilities","USA",3082.69,,56.21%,31.14%,18.38,17.01%,18.36%,3.30,8404.48
"ALT","Altimmune Inc","Healthcare","Biotechnology","USA",471.11,,40.02%,21.04%,7.72,33.19%,-39.56%,1.67,2821.64
"SOC","Sable Offshore Corp","Energy","Oil & Gas Drilling","USA",628.67,,48.49%,22.09%,3.94,-84.53%,-80.00%,1.00,6305.96
"SLS","SELLAS Life Sciences Group Inc","Healthcare","Biotechnology","USA",217.94,,23.23%,20.39%,8.51,-19.90%,18.60%,1.00,3402.08
