"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"GDHG","Golden Heaven Group Holdings Ltd","Consumer Cyclical","Leisure","China",13.22,,0.10%,0.36%,0.19,-27.50%,-99.44%,,43.24
"TISI","Team, Inc","Industrials","Specialty Business Services","USA",59.56,,57.95%,0.49%,2.55,-24.30%,-34.78%,,8.28
"LPA","Logistic Properties of the Americas","Real Estate","Real Estate - Development","USA",114.47,16.74,0.81%,0.41%,0.46,-42.54%,-57.16%,,28.90
"AHT","Ashford Hospitality Trust Inc","Real Estate","REIT - Hotel & Motel","USA",30.29,,20.68%,0.85%,1.47,-25.49%,-12.81%,3.00,35.01
"VZ","Verizon Communications Inc","Communication Services","Telecom Services","USA",163677.74,9.02,67.57%,2.31%,4.74,-8.36%,-6.46%,2.42,20574.12
