"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"NXTT","Next Technology Holding Inc","Technology","Software - Application","China",68.40,0.03,0.38%,0.38%,0.04,-94.36%,-90.96%,,213.63
"NEXT","NextDecade Corporation","Energy","Oil & Gas Equipment & Services","USA",1794.30,,43.93%,5.95%,2.68,-16.78%,41.80%,2.33,3649.52
"FDS","Factset Research Systems Inc","Financial","Financial Data & Stock Exchanges","USA",11145.25,18.95,95.94%,5.58%,4.44,-32.55%,-34.02%,3.22,473.54
"STZ","Constellation Brands Inc","Consumer Defensive","Beverages - Brewers","USA",23693.47,,84.53%,5.21%,3.30,-17.70%,-46.45%,2.04,2454.53
"CDRO","Codere Online Luxembourg S.A","Consumer Cyclical","Gambling","Luxembourg",320.39,,11.06%,2.20%,6.11,-8.71%,-17.41%,1.50,54.30
