"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"FEMY","Femasys Inc","Healthcare","Medical Instruments & Supplies","USA",49.42,,6.42%,10.40%,0.63,64.07%,-4.62%,1.00,8320.12
"IVVD","Invivyd Inc","Healthcare","Biotechnology","USA",567.65,,70.53%,12.93%,2.29,335.05%,217.31%,1.00,10526.58
