"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"GCT","GigaCloud Technology Inc","Technology","Software - Infrastructure","USA",1125.64,9.00,31.81%,13.37%,3.32,-1.14%,30.27%,1.50,1017.89
"WSM","Williams-Sonoma, Inc","Consumer Cyclical","Specialty Retail","USA",23461.08,21.17,95.06%,5.64%,5.59,-3.68%,42.87%,2.48,1183.25
"YETI","YETI Holdings Inc","Consumer Cyclical","Leisure","USA",2855.03,16.77,105.08%,12.25%,5.59,10.33%,-5.64%,2.41,1762.23
