"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"SPHR","Sphere Entertainment Co","Communication Services","Entertainment","USA",2079.87,,98.63%,27.24%,8.74,47.35%,45.31%,1.80,854.72
"MSGE","Madison Square Garden Entertainment Corp","Consumer Cyclical","Leisure","USA",2079.90,57.95,85.70%,4.29%,4.78,18.99%,11.34%,1.50,352.74
"NNE","Nano Nuclear Energy Inc","Industrials","Specialty Industrial Machinery","USA",1383.39,,30.40%,28.23%,2.27,3.03%,278.50%,1.50,3369.46
"FINS","Angel Oak Financial Strategies Income Term Trust","Financial","Asset Management","USA",448.79,8.50,125.38%,0.09%,0.50,4.19%,2.91%,,53.48
"AHT","Ashford Hospitality Trust Inc","Real Estate","REIT - Hotel & Motel","USA",38.02,,20.68%,0.87%,1.43,2.82%,-23.20%,3.00,36.47
