"Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Institutional Ownership","Short Float","Short Ratio","Performance (Quarter)","Performance (Year)","Analyst Recom","Average Volume"
"IMST","Bitwise MSTR Option Income Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,0.40,-57.30%,,,29.33
"ICRC","Bitwise CRCL Option Income Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,4.34,,,,0.48
"MAAY","GraniteShares YieldBOOST MARA ETF","Financial","Exchange Traded Fund","USA",,,,,0.08,,,,13.94
"ICOI","Bitwise COIN Option Income Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,0.17,-44.16%,,,77.29
"TU","Telus Corp","Communication Services","Telecom Services","Canada",20232.36,23.63,57.47%,3.43%,10.70,-20.64%,-15.51%,2.32,4952.47
